cont. scatt. opacity [cm^-1]
2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83397E-14 2.83392E-14
2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88347E-14 2.88346E-14 2.88346E-14 2.88346E-14 2.88346E-14 2.88346E-14 2.88346E-14 2.88346E-14 2.88346E-14 2.88346E-14 2.88340E-14
2.90536E-14 2.90536E-14 2.90536E-14 2.90536E-14 2.90536E-14 2.90536E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90535E-14 2.90527E-14
2.92091E-14 2.92091E-14 2.92091E-14 2.92091E-14 2.92091E-14 2.92091E-14 2.92091E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92090E-14 2.92081E-14
2.93082E-14 2.93082E-14 2.93082E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93081E-14 2.93080E-14 2.93080E-14 2.93070E-14
2.94909E-14 2.94909E-14 2.94909E-14 2.94909E-14 2.94909E-14 2.94909E-14 2.94909E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94908E-14 2.94907E-14 2.94907E-14 2.94895E-14
2.97724E-14 2.97724E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97723E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97722E-14 2.97705E-14
3.07476E-14 3.07476E-14 3.07476E-14 3.07476E-14 3.07476E-14 3.07476E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07475E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07474E-14 3.07473E-14 3.07473E-14 3.07449E-14
3.20064E-14 3.20063E-14 3.20063E-14 3.20063E-14 3.20063E-14 3.20062E-14 3.20062E-14 3.20062E-14 3.20062E-14 3.20062E-14 3.20062E-14 3.20062E-14 3.20062E-14 3.20062E-14 3.20062E-14 3.20062E-14 3.20062E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20061E-14 3.20060E-14 3.20060E-14 3.20060E-14 3.20060E-14 3.20060E-14 3.20060E-14 3.20060E-14 3.20059E-14 3.20026E-14
3.49670E-14 3.49670E-14 3.49669E-14 3.49669E-14 3.49668E-14 3.49668E-14 3.49668E-14 3.49668E-14 3.49668E-14 3.49667E-14 3.49667E-14 3.49667E-14 3.49667E-14 3.49667E-14 3.49667E-14 3.49667E-14 3.49667E-14 3.49667E-14 3.49667E-14 3.49667E-14 3.49667E-14 3.49667E-14 3.49667E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49666E-14 3.49665E-14 3.49665E-14 3.49665E-14 3.49665E-14 3.49665E-14 3.49665E-14 3.49665E-14 3.49664E-14 3.49664E-14 3.49664E-14 3.49663E-14 3.49612E-14
4.02862E-14 4.02861E-14 4.02860E-14 4.02859E-14 4.02859E-14 4.02858E-14 4.02858E-14 4.02857E-14 4.02857E-14 4.02857E-14 4.02857E-14 4.02856E-14 4.02856E-14 4.02856E-14 4.02856E-14 4.02856E-14 4.02856E-14 4.02856E-14 4.02856E-14 4.02856E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02855E-14 4.02854E-14 4.02854E-14 4.02854E-14 4.02854E-14 4.02854E-14 4.02854E-14 4.02854E-14 4.02854E-14 4.02854E-14 4.02854E-14 4.02853E-14 4.02853E-14 4.02853E-14 4.02853E-14 4.02852E-14 4.02852E-14 4.02852E-14 4.02851E-14 4.02851E-14 4.02850E-14 4.02761E-14
4.55474E-14 4.55473E-14 4.55472E-14 4.55471E-14 4.55470E-14 4.55469E-14 4.55468E-14 4.55468E-14 4.55467E-14 4.55467E-14 4.55466E-14 4.55466E-14 4.55466E-14 4.55466E-14 4.55465E-14 4.55465E-14 4.55465E-14 4.55465E-14 4.55465E-14 4.55465E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55464E-14 4.55463E-14 4.55463E-14 4.55463E-14 4.55463E-14 4.55463E-14 4.55463E-14 4.55463E-14 4.55463E-14 4.55463E-14 4.55463E-14 4.55463E-14 4.55463E-14 4.55462E-14 4.55462E-14 4.55462E-14 4.55462E-14 4.55462E-14 4.55461E-14 4.55461E-14 4.55461E-14 4.55460E-14 4.55460E-14 4.55460E-14 4.55459E-14 4.55458E-14 4.55458E-14 4.55457E-14 4.55456E-14 4.55314E-14
5.33868E-14 5.33866E-14 5.33864E-14 5.33862E-14 5.33860E-14 5.33859E-14 5.33858E-14 5.33857E-14 5.33856E-14 5.33855E-14 5.33855E-14 5.33854E-14 5.33854E-14 5.33853E-14 5.33853E-14 5.33852E-14 5.33852E-14 5.33852E-14 5.33852E-14 5.33851E-14 5.33851E-14 5.33851E-14 5.33851E-14 5.33851E-14 5.33851E-14 5.33850E-14 5.33850E-14 5.33850E-14 5.33850E-14 5.33850E-14 5.33850E-14 5.33850E-14 5.33850E-14 5.33850E-14 5.33849E-14 5.33849E-14 5.33849E-14 5.33849E-14 5.33849E-14 5.33849E-14 5.33849E-14 5.33849E-14 5.33849E-14 5.33848E-14 5.33848E-14 5.33848E-14 5.33848E-14 5.33848E-14 5.33847E-14 5.33847E-14 5.33847E-14 5.33846E-14 5.33846E-14 5.33845E-14 5.33845E-14 5.33844E-14 5.33843E-14 5.33843E-14 5.33842E-14 5.33840E-14 5.33839E-14 5.33838E-14 5.33836E-14 5.33586E-14
6.43252E-14 6.43248E-14 6.43244E-14 6.43241E-14 6.43239E-14 6.43236E-14 6.43234E-14 6.43233E-14 6.43231E-14 6.43230E-14 6.43229E-14 6.43228E-14 6.43227E-14 6.43227E-14 6.43226E-14 6.43225E-14 6.43225E-14 6.43224E-14 6.43224E-14 6.43224E-14 6.43223E-14 6.43223E-14 6.43223E-14 6.43223E-14 6.43222E-14 6.43222E-14 6.43222E-14 6.43222E-14 6.43221E-14 6.43221E-14 6.43221E-14 6.43221E-14 6.43221E-14 6.43221E-14 6.43220E-14 6.43220E-14 6.43220E-14 6.43220E-14 6.43220E-14 6.43219E-14 6.43219E-14 6.43219E-14 6.43219E-14 6.43219E-14 6.43218E-14 6.43218E-14 6.43218E-14 6.43217E-14 6.43217E-14 6.43216E-14 6.43216E-14 6.43215E-14 6.43214E-14 6.43213E-14 6.43213E-14 6.43211E-14 6.43210E-14 6.43209E-14 6.43207E-14 6.43205E-14 6.43203E-14 6.43200E-14 6.43197E-14 6.42772E-14
8.18115E-14 8.18107E-14 8.18101E-14 8.18095E-14 8.18091E-14 8.18087E-14 8.18083E-14 8.18080E-14 8.18078E-14 8.18075E-14 8.18073E-14 8.18072E-14 8.18070E-14 8.18069E-14 8.18068E-14 8.18067E-14 8.18066E-14 8.18065E-14 8.18065E-14 8.18064E-14 8.18063E-14 8.18063E-14 8.18062E-14 8.18062E-14 8.18062E-14 8.18061E-14 8.18061E-14 8.18060E-14 8.18060E-14 8.18060E-14 8.18059E-14 8.18059E-14 8.18059E-14 8.18059E-14 8.18058E-14 8.18058E-14 8.18058E-14 8.18057E-14 8.18057E-14 8.18057E-14 8.18056E-14 8.18056E-14 8.18055E-14 8.18055E-14 8.18054E-14 8.18054E-14 8.18053E-14 8.18052E-14 8.18052E-14 8.18051E-14 8.18050E-14 8.18049E-14 8.18047E-14 8.18046E-14 8.18044E-14 8.18042E-14 8.18040E-14 8.18038E-14 8.18035E-14 8.18031E-14 8.18027E-14 8.18022E-14 8.18017E-14 8.17263E-14
1.12671E-13 1.12670E-13 1.12669E-13 1.12668E-13 1.12667E-13 1.12666E-13 1.12665E-13 1.12665E-13 1.12664E-13 1.12664E-13 1.12664E-13 1.12663E-13 1.12663E-13 1.12663E-13 1.12663E-13 1.12663E-13 1.12662E-13 1.12662E-13 1.12662E-13 1.12662E-13 1.12662E-13 1.12662E-13 1.12662E-13 1.12662E-13 1.12662E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12661E-13 1.12660E-13 1.12660E-13 1.12660E-13 1.12660E-13 1.12660E-13 1.12660E-13 1.12660E-13 1.12660E-13 1.12660E-13 1.12659E-13 1.12659E-13 1.12659E-13 1.12659E-13 1.12658E-13 1.12658E-13 1.12658E-13 1.12657E-13 1.12657E-13 1.12656E-13 1.12655E-13 1.12654E-13 1.12654E-13 1.12518E-13
1.86232E-13 1.86229E-13 1.86227E-13 1.86225E-13 1.86223E-13 1.86222E-13 1.86220E-13 1.86219E-13 1.86218E-13 1.86218E-13 1.86217E-13 1.86216E-13 1.86216E-13 1.86215E-13 1.86215E-13 1.86215E-13 1.86214E-13 1.86214E-13 1.86214E-13 1.86213E-13 1.86213E-13 1.86213E-13 1.86213E-13 1.86213E-13 1.86213E-13 1.86212E-13 1.86212E-13 1.86212E-13 1.86212E-13 1.86212E-13 1.86212E-13 1.86212E-13 1.86212E-13 1.86211E-13 1.86211E-13 1.86211E-13 1.86211E-13 1.86211E-13 1.86211E-13 1.86211E-13 1.86211E-13 1.86210E-13 1.86210E-13 1.86210E-13 1.86210E-13 1.86210E-13 1.86209E-13 1.86209E-13 1.86209E-13 1.86209E-13 1.86208E-13 1.86208E-13 1.86207E-13 1.86207E-13 1.86206E-13 1.86206E-13 1.86205E-13 1.86204E-13 1.86203E-13 1.86201E-13 1.86200E-13 1.86198E-13 1.86196E-13 1.85921E-13
2.99600E-13 2.99595E-13 2.99591E-13 2.99588E-13 2.99585E-13 2.99582E-13 2.99580E-13 2.99578E-13 2.99576E-13 2.99575E-13 2.99574E-13 2.99573E-13 2.99572E-13 2.99571E-13 2.99570E-13 2.99570E-13 2.99569E-13 2.99569E-13 2.99568E-13 2.99568E-13 2.99567E-13 2.99567E-13 2.99567E-13 2.99566E-13 2.99566E-13 2.99566E-13 2.99566E-13 2.99566E-13 2.99565E-13 2.99565E-13 2.99565E-13 2.99565E-13 2.99565E-13 2.99564E-13 2.99564E-13 2.99564E-13 2.99564E-13 2.99564E-13 2.99563E-13 2.99563E-13 2.99563E-13 2.99563E-13 2.99562E-13 2.99562E-13 2.99562E-13 2.99561E-13 2.99561E-13 2.99560E-13 2.99560E-13 2.99559E-13 2.99559E-13 2.99558E-13 2.99557E-13 2.99556E-13 2.99555E-13 2.99554E-13 2.99553E-13 2.99551E-13 2.99549E-13 2.99547E-13 2.99544E-13 2.99541E-13 2.99538E-13 2.99063E-13
4.89208E-13 4.89200E-13 4.89193E-13 4.89188E-13 4.89183E-13 4.89179E-13 4.89175E-13 4.89172E-13 4.89169E-13 4.89167E-13 4.89165E-13 4.89163E-13 4.89162E-13 4.89160E-13 4.89159E-13 4.89158E-13 4.89157E-13 4.89156E-13 4.89156E-13 4.89155E-13 4.89154E-13 4.89154E-13 4.89153E-13 4.89153E-13 4.89153E-13 4.89152E-13 4.89152E-13 4.89151E-13 4.89151E-13 4.89151E-13 4.89150E-13 4.89150E-13 4.89150E-13 4.89149E-13 4.89149E-13 4.89149E-13 4.89148E-13 4.89148E-13 4.89148E-13 4.89147E-13 4.89147E-13 4.89147E-13 4.89146E-13 4.89146E-13 4.89145E-13 4.89144E-13 4.89144E-13 4.89143E-13 4.89142E-13 4.89141E-13 4.89140E-13 4.89139E-13 4.89138E-13 4.89136E-13 4.89135E-13 4.89133E-13 4.89130E-13 4.89128E-13 4.89125E-13 4.89121E-13 4.89117E-13 4.89112E-13 4.89106E-13 4.88326E-13
6.98929E-13 6.98918E-13 6.98909E-13 6.98901E-13 6.98894E-13 6.98888E-13 6.98883E-13 6.98878E-13 6.98875E-13 6.98871E-13 6.98868E-13 6.98866E-13 6.98864E-13 6.98862E-13 6.98860E-13 6.98859E-13 6.98858E-13 6.98857E-13 6.98855E-13 6.98855E-13 6.98854E-13 6.98853E-13 6.98852E-13 6.98852E-13 6.98851E-13 6.98850E-13 6.98850E-13 6.98849E-13 6.98849E-13 6.98848E-13 6.98848E-13 6.98847E-13 6.98847E-13 6.98847E-13 6.98846E-13 6.98846E-13 6.98845E-13 6.98845E-13 6.98844E-13 6.98844E-13 6.98843E-13 6.98842E-13 6.98842E-13 6.98841E-13 6.98840E-13 6.98839E-13 6.98838E-13 6.98837E-13 6.98836E-13 6.98835E-13 6.98834E-13 6.98832E-13 6.98830E-13 6.98828E-13 6.98825E-13 6.98823E-13 6.98819E-13 6.98816E-13 6.98811E-13 6.98806E-13 6.98800E-13 6.98793E-13 6.98785E-13 6.97680E-13
9.63297E-13 9.63280E-13 9.63265E-13 9.63252E-13 9.63242E-13 9.63232E-13 9.63225E-13 9.63218E-13 9.63212E-13 9.63207E-13 9.63202E-13 9.63199E-13 9.63195E-13 9.63192E-13 9.63190E-13 9.63188E-13 9.63186E-13 9.63184E-13 9.63182E-13 9.63181E-13 9.63180E-13 9.63178E-13 9.63177E-13 9.63176E-13 9.63175E-13 9.63174E-13 9.63173E-13 9.63173E-13 9.63172E-13 9.63171E-13 9.63170E-13 9.63170E-13 9.63169E-13 9.63168E-13 9.63168E-13 9.63167E-13 9.63166E-13 9.63165E-13 9.63165E-13 9.63164E-13 9.63163E-13 9.63162E-13 9.63161E-13 9.63160E-13 9.63159E-13 9.63157E-13 9.63156E-13 9.63154E-13 9.63153E-13 9.63151E-13 9.63148E-13 9.63146E-13 9.63143E-13 9.63140E-13 9.63136E-13 9.63131E-13 9.63126E-13 9.63120E-13 9.63114E-13 9.63106E-13 9.63097E-13 9.63086E-13 9.63073E-13 9.61358E-13
1.41509E-12 1.41506E-12 1.41504E-12 1.41502E-12 1.41500E-12 1.41499E-12 1.41498E-12 1.41497E-12 1.41496E-12 1.41495E-12 1.41494E-12 1.41494E-12 1.41493E-12 1.41493E-12 1.41492E-12 1.41492E-12 1.41491E-12 1.41491E-12 1.41491E-12 1.41491E-12 1.41491E-12 1.41490E-12 1.41490E-12 1.41490E-12 1.41490E-12 1.41490E-12 1.41490E-12 1.41489E-12 1.41489E-12 1.41489E-12 1.41489E-12 1.41489E-12 1.41489E-12 1.41489E-12 1.41489E-12 1.41489E-12 1.41488E-12 1.41488E-12 1.41488E-12 1.41488E-12 1.41488E-12 1.41488E-12 1.41488E-12 1.41487E-12 1.41487E-12 1.41487E-12 1.41487E-12 1.41487E-12 1.41486E-12 1.41486E-12 1.41486E-12 1.41485E-12 1.41485E-12 1.41484E-12 1.41484E-12 1.41483E-12 1.41482E-12 1.41481E-12 1.41480E-12 1.41479E-12 1.41477E-12 1.41476E-12 1.41474E-12 1.41201E-12
2.20997E-12 2.20992E-12 2.20989E-12 2.20985E-12 2.20983E-12 2.20980E-12 2.20978E-12 2.20976E-12 2.20975E-12 2.20973E-12 2.20972E-12 2.20971E-12 2.20970E-12 2.20970E-12 2.20969E-12 2.20968E-12 2.20968E-12 2.20967E-12 2.20967E-12 2.20967E-12 2.20966E-12 2.20966E-12 2.20966E-12 2.20965E-12 2.20965E-12 2.20965E-12 2.20965E-12 2.20965E-12 2.20964E-12 2.20964E-12 2.20964E-12 2.20964E-12 2.20964E-12 2.20963E-12 2.20963E-12 2.20963E-12 2.20963E-12 2.20963E-12 2.20962E-12 2.20962E-12 2.20962E-12 2.20962E-12 2.20961E-12 2.20961E-12 2.20961E-12 2.20960E-12 2.20960E-12 2.20960E-12 2.20959E-12 2.20959E-12 2.20958E-12 2.20957E-12 2.20957E-12 2.20956E-12 2.20955E-12 2.20954E-12 2.20952E-12 2.20951E-12 2.20949E-12 2.20947E-12 2.20945E-12 2.20942E-12 2.20939E-12 2.20491E-12
4.39403E-12 4.39395E-12 4.39389E-12 4.39383E-12 4.39378E-12 4.39374E-12 4.39371E-12 4.39368E-12 4.39365E-12 4.39363E-12 4.39361E-12 4.39359E-12 4.39358E-12 4.39356E-12 4.39355E-12 4.39354E-12 4.39353E-12 4.39352E-12 4.39352E-12 4.39351E-12 4.39350E-12 4.39350E-12 4.39349E-12 4.39349E-12 4.39349E-12 4.39348E-12 4.39348E-12 4.39347E-12 4.39347E-12 4.39347E-12 4.39346E-12 4.39346E-12 4.39346E-12 4.39345E-12 4.39345E-12 4.39345E-12 4.39345E-12 4.39344E-12 4.39344E-12 4.39343E-12 4.39343E-12 4.39343E-12 4.39342E-12 4.39342E-12 4.39341E-12 4.39341E-12 4.39340E-12 4.39339E-12 4.39338E-12 4.39337E-12 4.39336E-12 4.39335E-12 4.39334E-12 4.39333E-12 4.39331E-12 4.39329E-12 4.39327E-12 4.39324E-12 4.39321E-12 4.39317E-12 4.39313E-12 4.39309E-12 4.39303E-12 4.38539E-12
1.00420E-11 1.00419E-11 1.00418E-11 1.00417E-11 1.00416E-11 1.00416E-11 1.00415E-11 1.00415E-11 1.00414E-11 1.00414E-11 1.00414E-11 1.00413E-11 1.00413E-11 1.00413E-11 1.00413E-11 1.00413E-11 1.00413E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00412E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00411E-11 1.00410E-11 1.00410E-11 1.00410E-11 1.00410E-11 1.00410E-11 1.00410E-11 1.00409E-11 1.00409E-11 1.00409E-11 1.00409E-11 1.00408E-11 1.00408E-11 1.00407E-11 1.00407E-11 1.00406E-11 1.00405E-11 1.00290E-11
2.10294E-11 2.10293E-11 2.10292E-11 2.10291E-11 2.10290E-11 2.10289E-11 2.10288E-11 2.10288E-11 2.10287E-11 2.10287E-11 2.10286E-11 2.10286E-11 2.10286E-11 2.10285E-11 2.10285E-11 2.10285E-11 2.10285E-11 2.10285E-11 2.10284E-11 2.10284E-11 2.10284E-11 2.10284E-11 2.10284E-11 2.10284E-11 2.10284E-11 2.10284E-11 2.10284E-11 2.10284E-11 2.10284E-11 2.10284E-11 2.10283E-11 2.10283E-11 2.10283E-11 2.10283E-11 2.10283E-11 2.10283E-11 2.10283E-11 2.10283E-11 2.10283E-11 2.10283E-11 2.10283E-11 2.10283E-11 2.10283E-11 2.10283E-11 2.10282E-11 2.10282E-11 2.10282E-11 2.10282E-11 2.10282E-11 2.10282E-11 2.10282E-11 2.10281E-11 2.10281E-11 2.10281E-11 2.10280E-11 2.10280E-11 2.10280E-11 2.10279E-11 2.10279E-11 2.10278E-11 2.10277E-11 2.10276E-11 2.10275E-11 2.10130E-11
3.89372E-11 3.89370E-11 3.89369E-11 3.89368E-11 3.89367E-11 3.89366E-11 3.89365E-11 3.89365E-11 3.89364E-11 3.89364E-11 3.89363E-11 3.89363E-11 3.89363E-11 3.89363E-11 3.89362E-11 3.89362E-11 3.89362E-11 3.89362E-11 3.89362E-11 3.89362E-11 3.89361E-11 3.89361E-11 3.89361E-11 3.89361E-11 3.89361E-11 3.89361E-11 3.89361E-11 3.89361E-11 3.89361E-11 3.89361E-11 3.89361E-11 3.89361E-11 3.89361E-11 3.89361E-11 3.89360E-11 3.89360E-11 3.89360E-11 3.89360E-11 3.89360E-11 3.89360E-11 3.89360E-11 3.89360E-11 3.89360E-11 3.89360E-11 3.89360E-11 3.89360E-11 3.89359E-11 3.89359E-11 3.89359E-11 3.89359E-11 3.89359E-11 3.89359E-11 3.89358E-11 3.89358E-11 3.89358E-11 3.89357E-11 3.89357E-11 3.89356E-11 3.89356E-11 3.89355E-11 3.89354E-11 3.89353E-11 3.89352E-11 3.89211E-11
