   5.87394E-12   5.87153E-12   5.86677E-12   5.85900E-12   5.84731E-12   5.83046E-12   5.80677E-12   5.77403E-12   5.72934E-12   5.66906E-12   5.58867E-12   5.48290E-12   5.34586E-12   5.17171E-12   4.95559E-12   4.69515E-12   4.39236E-12   4.05516E-12   3.69806E-12   3.34044E-12   3.01379E-12   2.78323E-12   2.80075E-12   3.28887E-12   4.41980E-12   6.31113E-12   8.78645E-12   1.16232E-11   1.42050E-11   1.68043E-11   1.84212E-11   2.01448E-11   2.08770E-11   2.12142E-11   2.14917E-11   2.15860E-11   2.15519E-11   2.15042E-11   2.14137E-11   2.12380E-11   2.08784E-11   2.10208E-11   2.12091E-11   2.12825E-11   2.12901E-11   2.12649E-11   2.12041E-11   2.10876E-11   2.09428E-11   2.02181E-11   2.09434E-11   2.10887E-11   2.12057E-11   2.12671E-11   2.12930E-11   2.12860E-11   2.12132E-11   2.10255E-11   2.08839E-11   2.12445E-11   2.14211E-11   2.15127E-11   2.15621E-11   2.15983E-11   2.15042E-11   2.12271E-11   2.08898E-11   2.01578E-11   1.84305E-11   1.68112E-11   1.42094E-11   1.16259E-11   8.78797E-12   6.31197E-12   4.42030E-12   3.25366E-12   2.77926E-12   2.77836E-12   3.01339E-12   3.34099E-12   3.69910E-12   4.05662E-12   4.39425E-12   4.69758E-12   4.95865E-12   5.17551E-12   5.35053E-12   5.48856E-12   5.59549E-12   5.67720E-12   5.73904E-12   5.78553E-12   5.82038E-12   5.84654E-12   5.86627E-12   5.88135E-12   5.89310E-12   5.90254E-12   5.91044E-12
   5.87394E-12   5.87153E-12   5.86677E-12   5.85900E-12   5.84731E-12   5.83046E-12   5.80677E-12   5.77403E-12   5.72934E-12   5.66906E-12   5.58867E-12   5.48290E-12   5.34586E-12   5.17171E-12   4.95559E-12   4.69515E-12   4.39236E-12   4.05516E-12   3.69806E-12   3.34044E-12   3.01379E-12   2.78323E-12   2.80075E-12   3.28887E-12   4.41980E-12   6.31113E-12   8.78645E-12   1.16232E-11   1.42050E-11   1.68043E-11   1.84212E-11   2.01448E-11   2.08770E-11   2.12142E-11   2.14917E-11   2.15860E-11   2.15519E-11   2.15042E-11   2.14137E-11   2.12380E-11   2.08784E-11   2.10208E-11   2.12091E-11   2.12825E-11   2.12901E-11   2.12649E-11   2.12041E-11   2.10876E-11   2.09428E-11   2.02181E-11   2.09434E-11   2.10887E-11   2.12057E-11   2.12671E-11   2.12930E-11   2.12860E-11   2.12132E-11   2.10255E-11   2.08839E-11   2.12445E-11   2.14211E-11   2.15127E-11   2.15621E-11   2.15983E-11   2.15042E-11   2.12271E-11   2.08898E-11   2.01578E-11   1.84305E-11   1.68112E-11   1.42094E-11   1.16259E-11   8.78797E-12   6.31197E-12   4.42030E-12   3.25366E-12   2.77926E-12   2.77836E-12   3.01339E-12   3.34099E-12   3.69910E-12   4.05662E-12   4.39425E-12   4.69758E-12   4.95865E-12   5.17551E-12   5.35053E-12   5.48856E-12   5.59549E-12   5.67720E-12   5.73904E-12   5.78553E-12   5.82038E-12   5.84654E-12   5.86627E-12   5.88135E-12   5.89310E-12   5.90254E-12   5.91044E-12
   5.87394E-12   5.87153E-12   5.86677E-12   5.85900E-12   5.84731E-12   5.83046E-12   5.80677E-12   5.77403E-12   5.72934E-12   5.66906E-12   5.58867E-12   5.48290E-12   5.34586E-12   5.17171E-12   4.95559E-12   4.69515E-12   4.39236E-12   4.05516E-12   3.69806E-12   3.34044E-12   3.01379E-12   2.78323E-12   2.80075E-12   3.28887E-12   4.41980E-12   6.31113E-12   8.78645E-12   1.16232E-11   1.42050E-11   1.68043E-11   1.84212E-11   2.01448E-11   2.08770E-11   2.12142E-11   2.14917E-11   2.15860E-11   2.15519E-11   2.15042E-11   2.14137E-11   2.12380E-11   2.08784E-11   2.10208E-11   2.12091E-11   2.12825E-11   2.12901E-11   2.12649E-11   2.12041E-11   2.10876E-11   2.09428E-11   2.02181E-11   2.09434E-11   2.10887E-11   2.12057E-11   2.12671E-11   2.12930E-11   2.12860E-11   2.12132E-11   2.10255E-11   2.08839E-11   2.12445E-11   2.14211E-11   2.15127E-11   2.15621E-11   2.15983E-11   2.15042E-11   2.12271E-11   2.08898E-11   2.01578E-11   1.84305E-11   1.68112E-11   1.42094E-11   1.16259E-11   8.78797E-12   6.31197E-12   4.42030E-12   3.25366E-12   2.77926E-12   2.77836E-12   3.01339E-12   3.34099E-12   3.69910E-12   4.05662E-12   4.39425E-12   4.69758E-12   4.95865E-12   5.17551E-12   5.35053E-12   5.48856E-12   5.59549E-12   5.67720E-12   5.73904E-12   5.78553E-12   5.82038E-12   5.84654E-12   5.86627E-12   5.88135E-12   5.89310E-12   5.90254E-12   5.91044E-12
   5.87394E-12   5.87153E-12   5.86677E-12   5.85900E-12   5.84731E-12   5.83046E-12   5.80677E-12   5.77403E-12   5.72934E-12   5.66906E-12   5.58867E-12   5.48290E-12   5.34586E-12   5.17171E-12   4.95559E-12   4.69515E-12   4.39236E-12   4.05516E-12   3.69806E-12   3.34044E-12   3.01379E-12   2.78323E-12   2.80075E-12   3.28887E-12   4.41980E-12   6.31113E-12   8.78645E-12   1.16232E-11   1.42050E-11   1.68043E-11   1.84212E-11   2.01448E-11   2.08770E-11   2.12142E-11   2.14917E-11   2.15860E-11   2.15519E-11   2.15042E-11   2.14137E-11   2.12380E-11   2.08784E-11   2.10208E-11   2.12091E-11   2.12825E-11   2.12901E-11   2.12649E-11   2.12041E-11   2.10876E-11   2.09428E-11   2.02181E-11   2.09434E-11   2.10887E-11   2.12057E-11   2.12671E-11   2.12930E-11   2.12860E-11   2.12132E-11   2.10255E-11   2.08839E-11   2.12445E-11   2.14211E-11   2.15127E-11   2.15621E-11   2.15983E-11   2.15042E-11   2.12271E-11   2.08898E-11   2.01578E-11   1.84305E-11   1.68112E-11   1.42094E-11   1.16259E-11   8.78797E-12   6.31197E-12   4.42030E-12   3.25366E-12   2.77926E-12   2.77836E-12   3.01339E-12   3.34099E-12   3.69910E-12   4.05662E-12   4.39425E-12   4.69758E-12   4.95865E-12   5.17551E-12   5.35053E-12   5.48856E-12   5.59549E-12   5.67720E-12   5.73904E-12   5.78553E-12   5.82038E-12   5.84654E-12   5.86627E-12   5.88135E-12   5.89310E-12   5.90254E-12   5.91044E-12
   5.87394E-12   5.87153E-12   5.86677E-12   5.85900E-12   5.84731E-12   5.83046E-12   5.80677E-12   5.77403E-12   5.72934E-12   5.66906E-12   5.58867E-12   5.48290E-12   5.34586E-12   5.17171E-12   4.95559E-12   4.69515E-12   4.39236E-12   4.05516E-12   3.69806E-12   3.34044E-12   3.01379E-12   2.78323E-12   2.80075E-12   3.28887E-12   4.41980E-12   6.31113E-12   8.78645E-12   1.16232E-11   1.42050E-11   1.68043E-11   1.84212E-11   2.01448E-11   2.08770E-11   2.12142E-11   2.14917E-11   2.15860E-11   2.15519E-11   2.15042E-11   2.14137E-11   2.12380E-11   2.08784E-11   2.10208E-11   2.12091E-11   2.12825E-11   2.12901E-11   2.12649E-11   2.12041E-11   2.10876E-11   2.09428E-11   2.02181E-11   2.09434E-11   2.10887E-11   2.12057E-11   2.12671E-11   2.12930E-11   2.12860E-11   2.12132E-11   2.10255E-11   2.08839E-11   2.12445E-11   2.14211E-11   2.15127E-11   2.15621E-11   2.15983E-11   2.15042E-11   2.12271E-11   2.08898E-11   2.01578E-11   1.84305E-11   1.68112E-11   1.42094E-11   1.16259E-11   8.78797E-12   6.31197E-12   4.42030E-12   3.25366E-12   2.77926E-12   2.77836E-12   3.01339E-12   3.34099E-12   3.69910E-12   4.05662E-12   4.39425E-12   4.69758E-12   4.95865E-12   5.17551E-12   5.35053E-12   5.48856E-12   5.59549E-12   5.67720E-12   5.73904E-12   5.78553E-12   5.82038E-12   5.84654E-12   5.86627E-12   5.88135E-12   5.89310E-12   5.90254E-12   5.91044E-12
   5.87394E-12   5.87153E-12   5.86677E-12   5.85900E-12   5.84731E-12   5.83046E-12   5.80677E-12   5.77403E-12   5.72934E-12   5.66906E-12   5.58867E-12   5.48290E-12   5.34586E-12   5.17171E-12   4.95559E-12   4.69515E-12   4.39236E-12   4.05516E-12   3.69806E-12   3.34044E-12   3.01379E-12   2.78323E-12   2.80075E-12   3.28887E-12   4.41980E-12   6.31113E-12   8.78645E-12   1.16232E-11   1.42050E-11   1.68043E-11   1.84212E-11   2.01448E-11   2.08770E-11   2.12142E-11   2.14917E-11   2.15860E-11   2.15519E-11   2.15042E-11   2.14137E-11   2.12380E-11   2.08784E-11   2.10208E-11   2.12091E-11   2.12825E-11   2.12901E-11   2.12649E-11   2.12041E-11   2.10876E-11   2.09428E-11   2.02181E-11   2.09434E-11   2.10887E-11   2.12057E-11   2.12671E-11   2.12930E-11   2.12860E-11   2.12132E-11   2.10255E-11   2.08839E-11   2.12445E-11   2.14211E-11   2.15127E-11   2.15621E-11   2.15983E-11   2.15042E-11   2.12271E-11   2.08898E-11   2.01578E-11   1.84305E-11   1.68112E-11   1.42094E-11   1.16259E-11   8.78797E-12   6.31197E-12   4.42030E-12   3.25366E-12   2.77926E-12   2.77836E-12   3.01339E-12   3.34099E-12   3.69910E-12   4.05662E-12   4.39425E-12   4.69758E-12   4.95865E-12   5.17551E-12   5.35053E-12   5.48856E-12   5.59549E-12   5.67720E-12   5.73904E-12   5.78553E-12   5.82038E-12   5.84654E-12   5.86627E-12   5.88135E-12   5.89310E-12   5.90254E-12   5.91044E-12
   5.87394E-12   5.87153E-12   5.86677E-12   5.85900E-12   5.84731E-12   5.83046E-12   5.80677E-12   5.77403E-12   5.72934E-12   5.66906E-12   5.58867E-12   5.48290E-12   5.34586E-12   5.17171E-12   4.95559E-12   4.69515E-12   4.39236E-12   4.05516E-12   3.69806E-12   3.34044E-12   3.01379E-12   2.78323E-12   2.80075E-12   3.28887E-12   4.41980E-12   6.31113E-12   8.78645E-12   1.16232E-11   1.42050E-11   1.68043E-11   1.84212E-11   2.01448E-11   2.08770E-11   2.12142E-11   2.14917E-11   2.15860E-11   2.15519E-11   2.15042E-11   2.14137E-11   2.12380E-11   2.08784E-11   2.10208E-11   2.12091E-11   2.12825E-11   2.12901E-11   2.12649E-11   2.12041E-11   2.10876E-11   2.09428E-11   2.02181E-11   2.09434E-11   2.10887E-11   2.12057E-11   2.12671E-11   2.12930E-11   2.12860E-11   2.12132E-11   2.10255E-11   2.08839E-11   2.12445E-11   2.14211E-11   2.15127E-11   2.15621E-11   2.15983E-11   2.15042E-11   2.12271E-11   2.08898E-11   2.01578E-11   1.84305E-11   1.68112E-11   1.42094E-11   1.16259E-11   8.78797E-12   6.31197E-12   4.42030E-12   3.25366E-12   2.77926E-12   2.77836E-12   3.01339E-12   3.34099E-12   3.69910E-12   4.05662E-12   4.39425E-12   4.69758E-12   4.95865E-12   5.17551E-12   5.35053E-12   5.48856E-12   5.59549E-12   5.67720E-12   5.73904E-12   5.78553E-12   5.82038E-12   5.84654E-12   5.86627E-12   5.88135E-12   5.89310E-12   5.90254E-12   5.91044E-12
   5.87394E-12   5.87153E-12   5.86677E-12   5.85900E-12   5.84731E-12   5.83046E-12   5.80677E-12   5.77403E-12   5.72934E-12   5.66906E-12   5.58867E-12   5.48290E-12   5.34586E-12   5.17171E-12   4.95559E-12   4.69515E-12   4.39236E-12   4.05516E-12   3.69806E-12   3.34044E-12   3.01379E-12   2.78323E-12   2.80075E-12   3.28887E-12   4.41980E-12   6.31113E-12   8.78645E-12   1.16232E-11   1.42050E-11   1.68043E-11   1.84212E-11   2.01448E-11   2.08770E-11   2.12142E-11   2.14917E-11   2.15860E-11   2.15519E-11   2.15042E-11   2.14137E-11   2.12380E-11   2.08784E-11   2.10208E-11   2.12091E-11   2.12825E-11   2.12901E-11   2.12649E-11   2.12041E-11   2.10876E-11   2.09428E-11   2.02181E-11   2.09434E-11   2.10887E-11   2.12057E-11   2.12671E-11   2.12930E-11   2.12860E-11   2.12132E-11   2.10255E-11   2.08839E-11   2.12445E-11   2.14211E-11   2.15127E-11   2.15621E-11   2.15983E-11   2.15042E-11   2.12271E-11   2.08898E-11   2.01578E-11   1.84305E-11   1.68112E-11   1.42094E-11   1.16259E-11   8.78797E-12   6.31197E-12   4.42030E-12   3.25366E-12   2.77926E-12   2.77836E-12   3.01339E-12   3.34099E-12   3.69910E-12   4.05662E-12   4.39425E-12   4.69758E-12   4.95865E-12   5.17551E-12   5.35053E-12   5.48856E-12   5.59549E-12   5.67720E-12   5.73904E-12   5.78553E-12   5.82038E-12   5.84654E-12   5.86627E-12   5.88135E-12   5.89310E-12   5.90254E-12   5.91044E-12
   6.65056E-12   6.64789E-12   6.64254E-12   6.63379E-12   6.62059E-12   6.60155E-12   6.57478E-12   6.53775E-12   6.48723E-12   6.41908E-12   6.32825E-12   6.20878E-12   6.05410E-12   5.85769E-12   5.61422E-12   5.32119E-12   4.98102E-12   4.60281E-12   4.20292E-12   3.80297E-12   3.43759E-12   3.17773E-12   3.19068E-12   3.73656E-12   5.02356E-12   7.17275E-12   9.98204E-12   1.32088E-11   1.61790E-11   1.91208E-11   2.10400E-11   2.29861E-11   2.38691E-11   2.43343E-11   2.46578E-11   2.47769E-11   2.48489E-11   2.48484E-11   2.47896E-11   2.46676E-11   2.41970E-11   2.43801E-11   2.47327E-11   2.47763E-11   2.47899E-11   2.47729E-11   2.47339E-11   2.46798E-11   2.43857E-11   2.38487E-11   2.43862E-11   2.46809E-11   2.47356E-11   2.47752E-11   2.47928E-11   2.47798E-11   2.47369E-11   2.43849E-11   2.42025E-11   2.46741E-11   2.47969E-11   2.48567E-11   2.48585E-11   2.47878E-11   2.46694E-11   2.43469E-11   2.38817E-11   2.29988E-11   2.10494E-11   1.91276E-11   1.61836E-11   1.32116E-11   9.98370E-12   7.17368E-12   5.02413E-12   3.70960E-12   3.17539E-12   3.17459E-12   3.43764E-12   3.80375E-12   4.20414E-12   4.60448E-12   4.98320E-12   5.32398E-12   5.61774E-12   5.86206E-12   6.05946E-12   6.21528E-12   6.33608E-12   6.42845E-12   6.49838E-12   6.55098E-12   6.59043E-12   6.62005E-12   6.64241E-12   6.65950E-12   6.67283E-12   6.68356E-12   6.69256E-12
   6.65056E-12   6.64789E-12   6.64254E-12   6.63379E-12   6.62059E-12   6.60155E-12   6.57478E-12   6.53775E-12   6.48723E-12   6.41908E-12   6.32825E-12   6.20878E-12   6.05410E-12   5.85769E-12   5.61422E-12   5.32119E-12   4.98102E-12   4.60281E-12   4.20292E-12   3.80297E-12   3.43759E-12   3.17773E-12   3.19068E-12   3.73656E-12   5.02356E-12   7.17275E-12   9.98204E-12   1.32088E-11   1.61790E-11   1.91208E-11   2.10400E-11   2.29861E-11   2.38691E-11   2.43343E-11   2.46578E-11   2.47769E-11   2.48489E-11   2.48484E-11   2.47896E-11   2.46676E-11   2.41970E-11   2.43801E-11   2.47327E-11   2.47763E-11   2.47899E-11   2.47729E-11   2.47339E-11   2.46798E-11   2.43857E-11   2.38487E-11   2.43862E-11   2.46809E-11   2.47356E-11   2.47752E-11   2.47928E-11   2.47798E-11   2.47369E-11   2.43849E-11   2.42025E-11   2.46741E-11   2.47969E-11   2.48567E-11   2.48585E-11   2.47878E-11   2.46694E-11   2.43469E-11   2.38817E-11   2.29988E-11   2.10494E-11   1.91276E-11   1.61836E-11   1.32116E-11   9.98370E-12   7.17368E-12   5.02413E-12   3.70960E-12   3.17539E-12   3.17459E-12   3.43764E-12   3.80375E-12   4.20414E-12   4.60448E-12   4.98320E-12   5.32398E-12   5.61774E-12   5.86206E-12   6.05946E-12   6.21528E-12   6.33608E-12   6.42845E-12   6.49838E-12   6.55098E-12   6.59043E-12   6.62005E-12   6.64241E-12   6.65950E-12   6.67283E-12   6.68356E-12   6.69256E-12
