   8.09872E-11   8.09898E-11   8.09733E-11   8.09338E-11   8.08653E-11   8.07596E-11   8.06054E-11   8.03875E-11   8.00861E-11   7.96760E-11   7.91257E-11   7.83979E-11   7.74510E-11   7.62432E-11   7.47237E-11   7.28789E-11   7.07473E-11   6.83944E-11   6.59687E-11   6.36778E-11   6.18798E-11   6.09422E-11   6.16057E-11   6.58573E-11   8.03025E-11   1.30323E-10   2.96740E-10   7.48401E-10   1.75512E-09   3.62050E-09   6.32625E-09   9.93764E-09   1.38663E-08   1.73439E-08   2.04423E-08   2.28523E-08   2.47132E-08   2.62810E-08   2.76007E-08   2.87020E-08   2.95222E-08   3.05431E-08   3.14002E-08   3.19608E-08   3.22700E-08   3.29202E-08   3.33282E-08   3.35341E-08   3.35455E-08   3.30018E-08   3.35464E-08   3.35361E-08   3.33312E-08   3.29242E-08   3.22749E-08   3.19670E-08   3.14077E-08   3.05520E-08   2.95324E-08   2.87142E-08   2.76148E-08   2.62974E-08   2.47321E-08   2.28731E-08   2.04635E-08   1.73637E-08   1.38825E-08   9.94840E-09   6.33182E-09   3.56293E-09   1.70364E-09   7.20934E-10   2.88315E-10   1.27347E-10   7.91372E-11   6.53649E-11   6.15145E-11   6.09356E-11   6.18922E-11   6.36969E-11   6.59922E-11   6.84229E-11   7.07818E-11   7.29205E-11   7.47736E-11   7.63024E-11   7.75215E-11   7.84815E-11   7.92246E-11   7.97928E-11   8.02238E-11   8.05497E-11   8.07963E-11   8.09843E-11   8.11296E-11   8.12447E-11   8.13390E-11   8.14200E-11   8.14933E-11
   8.09872E-11   8.09898E-11   8.09733E-11   8.09338E-11   8.08653E-11   8.07596E-11   8.06054E-11   8.03875E-11   8.00861E-11   7.96760E-11   7.91257E-11   7.83979E-11   7.74510E-11   7.62432E-11   7.47237E-11   7.28789E-11   7.07473E-11   6.83944E-11   6.59687E-11   6.36778E-11   6.18798E-11   6.09422E-11   6.16057E-11   6.58573E-11   8.03025E-11   1.30323E-10   2.96740E-10   7.48401E-10   1.75512E-09   3.62050E-09   6.32625E-09   9.93764E-09   1.38663E-08   1.73439E-08   2.04423E-08   2.28523E-08   2.47132E-08   2.62810E-08   2.76007E-08   2.87020E-08   2.95222E-08   3.05431E-08   3.14002E-08   3.19608E-08   3.22700E-08   3.29202E-08   3.33282E-08   3.35341E-08   3.35455E-08   3.30018E-08   3.35464E-08   3.35361E-08   3.33312E-08   3.29242E-08   3.22749E-08   3.19670E-08   3.14077E-08   3.05520E-08   2.95324E-08   2.87142E-08   2.76148E-08   2.62974E-08   2.47321E-08   2.28731E-08   2.04635E-08   1.73637E-08   1.38825E-08   9.94840E-09   6.33182E-09   3.56293E-09   1.70364E-09   7.20934E-10   2.88315E-10   1.27347E-10   7.91372E-11   6.53649E-11   6.15145E-11   6.09356E-11   6.18922E-11   6.36969E-11   6.59922E-11   6.84229E-11   7.07818E-11   7.29205E-11   7.47736E-11   7.63024E-11   7.75215E-11   7.84815E-11   7.92246E-11   7.97928E-11   8.02238E-11   8.05497E-11   8.07963E-11   8.09843E-11   8.11296E-11   8.12447E-11   8.13390E-11   8.14200E-11   8.14933E-11
   8.09872E-11   8.09898E-11   8.09733E-11   8.09338E-11   8.08653E-11   8.07596E-11   8.06054E-11   8.03875E-11   8.00861E-11   7.96760E-11   7.91257E-11   7.83979E-11   7.74510E-11   7.62432E-11   7.47237E-11   7.28789E-11   7.07473E-11   6.83944E-11   6.59687E-11   6.36778E-11   6.18798E-11   6.09422E-11   6.16057E-11   6.58573E-11   8.03025E-11   1.30323E-10   2.96740E-10   7.48401E-10   1.75512E-09   3.62050E-09   6.32625E-09   9.93764E-09   1.38663E-08   1.73439E-08   2.04423E-08   2.28523E-08   2.47132E-08   2.62810E-08   2.76007E-08   2.87020E-08   2.95222E-08   3.05431E-08   3.14002E-08   3.19608E-08   3.22700E-08   3.29202E-08   3.33282E-08   3.35341E-08   3.35455E-08   3.30018E-08   3.35464E-08   3.35361E-08   3.33312E-08   3.29242E-08   3.22749E-08   3.19670E-08   3.14077E-08   3.05520E-08   2.95324E-08   2.87142E-08   2.76148E-08   2.62974E-08   2.47321E-08   2.28731E-08   2.04635E-08   1.73637E-08   1.38825E-08   9.94840E-09   6.33182E-09   3.56293E-09   1.70364E-09   7.20934E-10   2.88315E-10   1.27347E-10   7.91372E-11   6.53649E-11   6.15145E-11   6.09356E-11   6.18922E-11   6.36969E-11   6.59922E-11   6.84229E-11   7.07818E-11   7.29205E-11   7.47736E-11   7.63024E-11   7.75215E-11   7.84815E-11   7.92246E-11   7.97928E-11   8.02238E-11   8.05497E-11   8.07963E-11   8.09843E-11   8.11296E-11   8.12447E-11   8.13390E-11   8.14200E-11   8.14933E-11
   8.09872E-11   8.09898E-11   8.09733E-11   8.09338E-11   8.08653E-11   8.07596E-11   8.06054E-11   8.03875E-11   8.00861E-11   7.96760E-11   7.91257E-11   7.83979E-11   7.74510E-11   7.62432E-11   7.47237E-11   7.28789E-11   7.07473E-11   6.83944E-11   6.59687E-11   6.36778E-11   6.18798E-11   6.09422E-11   6.16057E-11   6.58573E-11   8.03025E-11   1.30323E-10   2.96740E-10   7.48401E-10   1.75512E-09   3.62050E-09   6.32625E-09   9.93764E-09   1.38663E-08   1.73439E-08   2.04423E-08   2.28523E-08   2.47132E-08   2.62810E-08   2.76007E-08   2.87020E-08   2.95222E-08   3.05431E-08   3.14002E-08   3.19608E-08   3.22700E-08   3.29202E-08   3.33282E-08   3.35341E-08   3.35455E-08   3.30018E-08   3.35464E-08   3.35361E-08   3.33312E-08   3.29242E-08   3.22749E-08   3.19670E-08   3.14077E-08   3.05520E-08   2.95324E-08   2.87142E-08   2.76148E-08   2.62974E-08   2.47321E-08   2.28731E-08   2.04635E-08   1.73637E-08   1.38825E-08   9.94840E-09   6.33182E-09   3.56293E-09   1.70364E-09   7.20934E-10   2.88315E-10   1.27347E-10   7.91372E-11   6.53649E-11   6.15145E-11   6.09356E-11   6.18922E-11   6.36969E-11   6.59922E-11   6.84229E-11   7.07818E-11   7.29205E-11   7.47736E-11   7.63024E-11   7.75215E-11   7.84815E-11   7.92246E-11   7.97928E-11   8.02238E-11   8.05497E-11   8.07963E-11   8.09843E-11   8.11296E-11   8.12447E-11   8.13390E-11   8.14200E-11   8.14933E-11
   8.09872E-11   8.09898E-11   8.09733E-11   8.09338E-11   8.08653E-11   8.07596E-11   8.06054E-11   8.03875E-11   8.00861E-11   7.96760E-11   7.91257E-11   7.83979E-11   7.74510E-11   7.62432E-11   7.47237E-11   7.28789E-11   7.07473E-11   6.83944E-11   6.59687E-11   6.36778E-11   6.18798E-11   6.09422E-11   6.16057E-11   6.58573E-11   8.03025E-11   1.30323E-10   2.96740E-10   7.48401E-10   1.75512E-09   3.62050E-09   6.32625E-09   9.93764E-09   1.38663E-08   1.73439E-08   2.04423E-08   2.28523E-08   2.47132E-08   2.62810E-08   2.76007E-08   2.87020E-08   2.95222E-08   3.05431E-08   3.14002E-08   3.19608E-08   3.22700E-08   3.29202E-08   3.33282E-08   3.35341E-08   3.35455E-08   3.30018E-08   3.35464E-08   3.35361E-08   3.33312E-08   3.29242E-08   3.22749E-08   3.19670E-08   3.14077E-08   3.05520E-08   2.95324E-08   2.87142E-08   2.76148E-08   2.62974E-08   2.47321E-08   2.28731E-08   2.04635E-08   1.73637E-08   1.38825E-08   9.94840E-09   6.33182E-09   3.56293E-09   1.70364E-09   7.20934E-10   2.88315E-10   1.27347E-10   7.91372E-11   6.53649E-11   6.15145E-11   6.09356E-11   6.18922E-11   6.36969E-11   6.59922E-11   6.84229E-11   7.07818E-11   7.29205E-11   7.47736E-11   7.63024E-11   7.75215E-11   7.84815E-11   7.92246E-11   7.97928E-11   8.02238E-11   8.05497E-11   8.07963E-11   8.09843E-11   8.11296E-11   8.12447E-11   8.13390E-11   8.14200E-11   8.14933E-11
   8.09872E-11   8.09898E-11   8.09733E-11   8.09338E-11   8.08653E-11   8.07596E-11   8.06054E-11   8.03875E-11   8.00861E-11   7.96760E-11   7.91257E-11   7.83979E-11   7.74510E-11   7.62432E-11   7.47237E-11   7.28789E-11   7.07473E-11   6.83944E-11   6.59687E-11   6.36778E-11   6.18798E-11   6.09422E-11   6.16057E-11   6.58573E-11   8.03025E-11   1.30323E-10   2.96740E-10   7.48401E-10   1.75512E-09   3.62050E-09   6.32625E-09   9.93764E-09   1.38663E-08   1.73439E-08   2.04423E-08   2.28523E-08   2.47132E-08   2.62810E-08   2.76007E-08   2.87020E-08   2.95222E-08   3.05431E-08   3.14002E-08   3.19608E-08   3.22700E-08   3.29202E-08   3.33282E-08   3.35341E-08   3.35455E-08   3.30018E-08   3.35464E-08   3.35361E-08   3.33312E-08   3.29242E-08   3.22749E-08   3.19670E-08   3.14077E-08   3.05520E-08   2.95324E-08   2.87142E-08   2.76148E-08   2.62974E-08   2.47321E-08   2.28731E-08   2.04635E-08   1.73637E-08   1.38825E-08   9.94840E-09   6.33182E-09   3.56293E-09   1.70364E-09   7.20934E-10   2.88315E-10   1.27347E-10   7.91372E-11   6.53649E-11   6.15145E-11   6.09356E-11   6.18922E-11   6.36969E-11   6.59922E-11   6.84229E-11   7.07818E-11   7.29205E-11   7.47736E-11   7.63024E-11   7.75215E-11   7.84815E-11   7.92246E-11   7.97928E-11   8.02238E-11   8.05497E-11   8.07963E-11   8.09843E-11   8.11296E-11   8.12447E-11   8.13390E-11   8.14200E-11   8.14933E-11
   8.09872E-11   8.09898E-11   8.09733E-11   8.09338E-11   8.08653E-11   8.07596E-11   8.06054E-11   8.03875E-11   8.00861E-11   7.96760E-11   7.91257E-11   7.83979E-11   7.74510E-11   7.62432E-11   7.47237E-11   7.28789E-11   7.07473E-11   6.83944E-11   6.59687E-11   6.36778E-11   6.18798E-11   6.09422E-11   6.16057E-11   6.58573E-11   8.03025E-11   1.30323E-10   2.96740E-10   7.48401E-10   1.75512E-09   3.62050E-09   6.32625E-09   9.93764E-09   1.38663E-08   1.73439E-08   2.04423E-08   2.28523E-08   2.47132E-08   2.62810E-08   2.76007E-08   2.87020E-08   2.95222E-08   3.05431E-08   3.14002E-08   3.19608E-08   3.22700E-08   3.29202E-08   3.33282E-08   3.35341E-08   3.35455E-08   3.30018E-08   3.35464E-08   3.35361E-08   3.33312E-08   3.29242E-08   3.22749E-08   3.19670E-08   3.14077E-08   3.05520E-08   2.95324E-08   2.87142E-08   2.76148E-08   2.62974E-08   2.47321E-08   2.28731E-08   2.04635E-08   1.73637E-08   1.38825E-08   9.94840E-09   6.33182E-09   3.56293E-09   1.70364E-09   7.20934E-10   2.88315E-10   1.27347E-10   7.91372E-11   6.53649E-11   6.15145E-11   6.09356E-11   6.18922E-11   6.36969E-11   6.59922E-11   6.84229E-11   7.07818E-11   7.29205E-11   7.47736E-11   7.63024E-11   7.75215E-11   7.84815E-11   7.92246E-11   7.97928E-11   8.02238E-11   8.05497E-11   8.07963E-11   8.09843E-11   8.11296E-11   8.12447E-11   8.13390E-11   8.14200E-11   8.14933E-11
   8.09872E-11   8.09898E-11   8.09733E-11   8.09338E-11   8.08653E-11   8.07596E-11   8.06054E-11   8.03875E-11   8.00861E-11   7.96760E-11   7.91257E-11   7.83979E-11   7.74510E-11   7.62432E-11   7.47237E-11   7.28789E-11   7.07473E-11   6.83944E-11   6.59687E-11   6.36778E-11   6.18798E-11   6.09422E-11   6.16057E-11   6.58573E-11   8.03025E-11   1.30323E-10   2.96740E-10   7.48401E-10   1.75512E-09   3.62050E-09   6.32625E-09   9.93764E-09   1.38663E-08   1.73439E-08   2.04423E-08   2.28523E-08   2.47132E-08   2.62810E-08   2.76007E-08   2.87020E-08   2.95222E-08   3.05431E-08   3.14002E-08   3.19608E-08   3.22700E-08   3.29202E-08   3.33282E-08   3.35341E-08   3.35455E-08   3.30018E-08   3.35464E-08   3.35361E-08   3.33312E-08   3.29242E-08   3.22749E-08   3.19670E-08   3.14077E-08   3.05520E-08   2.95324E-08   2.87142E-08   2.76148E-08   2.62974E-08   2.47321E-08   2.28731E-08   2.04635E-08   1.73637E-08   1.38825E-08   9.94840E-09   6.33182E-09   3.56293E-09   1.70364E-09   7.20934E-10   2.88315E-10   1.27347E-10   7.91372E-11   6.53649E-11   6.15145E-11   6.09356E-11   6.18922E-11   6.36969E-11   6.59922E-11   6.84229E-11   7.07818E-11   7.29205E-11   7.47736E-11   7.63024E-11   7.75215E-11   7.84815E-11   7.92246E-11   7.97928E-11   8.02238E-11   8.05497E-11   8.07963E-11   8.09843E-11   8.11296E-11   8.12447E-11   8.13390E-11   8.14200E-11   8.14933E-11
   9.21829E-11   9.21866E-11   9.21684E-11   9.21238E-11   9.20461E-11   9.19257E-11   9.17499E-11   9.15015E-11   9.11579E-11   9.06902E-11   9.00630E-11   8.92340E-11   8.81565E-11   8.67838E-11   8.50646E-11   8.29718E-11   8.05611E-11   7.79111E-11   7.51937E-11   7.26474E-11   7.06822E-11   6.96986E-11   7.05130E-11   7.53129E-11   9.13835E-11   1.46878E-10   3.31930E-10   8.34059E-10   1.95572E-09   4.04888E-09   7.11066E-09   1.12148E-08   1.56097E-08   1.94911E-08   2.29845E-08   2.58093E-08   2.80599E-08   2.99527E-08   3.16272E-08   3.30408E-08   3.40980E-08   3.53760E-08   3.64488E-08   3.71882E-08   3.76038E-08   3.84029E-08   3.88908E-08   3.91550E-08   3.92451E-08   3.86920E-08   3.92461E-08   3.91571E-08   3.88939E-08   3.84072E-08   3.76091E-08   3.71949E-08   3.64570E-08   3.53855E-08   3.41089E-08   3.30536E-08   3.16417E-08   2.99692E-08   2.80786E-08   2.58292E-08   2.30047E-08   1.95102E-08   1.56259E-08   1.12256E-08   7.11639E-09   4.00082E-09   1.91304E-09   8.11588E-10   3.25012E-10   1.44531E-10   9.05353E-11   7.49757E-11   7.04556E-11   6.97009E-11   7.06986E-11   7.26697E-11   7.52210E-11   7.79441E-11   8.06010E-11   8.30199E-11   8.51224E-11   8.68524E-11   8.82382E-11   8.93310E-11   9.01777E-11   9.08258E-11   9.13177E-11   9.16898E-11   9.19717E-11   9.21866E-11   9.23530E-11   9.24849E-11   9.25932E-11   9.26863E-11   9.27709E-11
   9.21829E-11   9.21866E-11   9.21684E-11   9.21238E-11   9.20461E-11   9.19257E-11   9.17499E-11   9.15015E-11   9.11579E-11   9.06902E-11   9.00630E-11   8.92340E-11   8.81565E-11   8.67838E-11   8.50646E-11   8.29718E-11   8.05611E-11   7.79111E-11   7.51937E-11   7.26474E-11   7.06822E-11   6.96986E-11   7.05130E-11   7.53129E-11   9.13835E-11   1.46878E-10   3.31930E-10   8.34059E-10   1.95572E-09   4.04888E-09   7.11066E-09   1.12148E-08   1.56097E-08   1.94911E-08   2.29845E-08   2.58093E-08   2.80599E-08   2.99527E-08   3.16272E-08   3.30408E-08   3.40980E-08   3.53760E-08   3.64488E-08   3.71882E-08   3.76038E-08   3.84029E-08   3.88908E-08   3.91550E-08   3.92451E-08   3.86920E-08   3.92461E-08   3.91571E-08   3.88939E-08   3.84072E-08   3.76091E-08   3.71949E-08   3.64570E-08   3.53855E-08   3.41089E-08   3.30536E-08   3.16417E-08   2.99692E-08   2.80786E-08   2.58292E-08   2.30047E-08   1.95102E-08   1.56259E-08   1.12256E-08   7.11639E-09   4.00082E-09   1.91304E-09   8.11588E-10   3.25012E-10   1.44531E-10   9.05353E-11   7.49757E-11   7.04556E-11   6.97009E-11   7.06986E-11   7.26697E-11   7.52210E-11   7.79441E-11   8.06010E-11   8.30199E-11   8.51224E-11   8.68524E-11   8.82382E-11   8.93310E-11   9.01777E-11   9.08258E-11   9.13177E-11   9.16898E-11   9.19717E-11   9.21866E-11   9.23530E-11   9.24849E-11   9.25932E-11   9.26863E-11   9.27709E-11
