cont. total opacity [cm^-1]
8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15 8.515860000000000291e-15
9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15 9.181379999999999320e-15
1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14 1.004660000000000039e-14
1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14 1.111169999999999949e-14
1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14 1.250970000000000052e-14
1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14 1.410779999999999941e-14
1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14 1.603949999999999883e-14
1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14 1.843850000000000014e-14
2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14 2.050529999999999973e-14
2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14 2.190629999999999863e-14
2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14 2.350899999999999921e-14
